2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-17 05:56:31.776 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just shared recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:24', 'category': 'food', 'sentiment': 0.55, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-17 05:56:31.782 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:31.788 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:31.788 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 05:16:29', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 05:56:31.792 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:31.792 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-17 05:16:29', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 05:56:31.792 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:31.809 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:31.809 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:34', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 05:56:31.809 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:31.809 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just loved a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:34', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-17 05:56:31.809 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:31.826 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:31.826 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:39', 'category': 'gaming', 'sentiment': 0.95, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-17 05:56:31.859 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:31.859 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just shared game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:39', 'category': 'gaming', 'sentiment': 0.95, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-17 05:56:31.876 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:31.892 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-17 05:56:31', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 05:56:31.926 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:31.926 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:44', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 05:56:31.926 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:31.926 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just found a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-17 05:16:44', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-17 05:56:31.926 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:31.942 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:31.942 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 05:16:49', 'category': 'humor', 'sentiment': 0.24, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-17 05:56:31.942 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-17 05:56:31', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 05:56:31.942 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-17 05:16:49', 'category': 'humor', 'sentiment': 0.24, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-17 05:56:31.942 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:31.942 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-17 05:56:31', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 05:56:31.975 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:31.975 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 05:16:54', 'category': 'other', 'sentiment': 0.56, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 05:56:31.975 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:31.975 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-17 05:16:54', 'category': 'other', 'sentiment': 0.56, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 05:56:31.975 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.013 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.014 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:16:59', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-17 05:56:32.015 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.016 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just tried Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:16:59', 'category': 'tech', 'sentiment': 0.78, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-17 05:56:32.017 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.025 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.025 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:04', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 05:56:32.030 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.031 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just saw an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:04', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 05:56:32.032 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.036 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.036 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 05:17:09', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 05:56:32.039 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.039 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just loved recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 05:17:09', 'category': 'food', 'sentiment': 0.76, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-17 05:56:32.040 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.042 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.042 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:14', 'category': 'entertainment', 'sentiment': 0.0, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-17 05:56:32.052 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.052 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:14', 'category': 'entertainment', 'sentiment': 0.0, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-17 05:56:32.053 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.064 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.065 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:19', 'category': 'humor', 'sentiment': 0.69, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-17 05:56:32.066 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.066 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just shared a meme! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:19', 'category': 'humor', 'sentiment': 0.69, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-17 05:56:32.067 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.069 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.069 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 05:17:24', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-17 05:56:32.076 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.076 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just shared JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-17 05:17:24', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-17 05:56:32.076 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.089 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.090 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-17 05:17:29', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 05:56:32.092 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.092 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just saw a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-17 05:17:29', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-17 05:56:32.096 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.104 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.104 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 05:17:34', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 05:56:32.104 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.107 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-17 05:17:34', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-17 05:56:32.109 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.109 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.109 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:39', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 05:56:32.109 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
2025-02-17 05:56:32.109 | INFO     | consumers.db_sqlite_case:insert_message:95 - message={'message': 'I just saw a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-17 05:17:39', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-17 05:56:32.126 | INFO     | consumers.db_sqlite_case:insert_message:96 - db_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-17 05:56:32.126 | INFO     | consumers.db_sqlite_case:insert_message:119 - Inserted one message into the database.
2025-02-17 05:56:32.126 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-17 05:17:44', 'category': 'travel', 'sentiment': 0.92, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-17 05:56:32.126 | INFO     | consumers.db_sqlite_case:insert_message:94 - Calling SQLite insert_message() with:
